site_code,year,trust_code,trust_name,trust_type,site_name,site_type,area_occupied_m2,volume_heated_m3,area_patient_m2,area_nonpatient_m2,consumed_gas_kwh,consumed_oil_kwh,consumed_coal_kwh,consumed_electricity_green_kwh,consumed_fuel_green_kwh,water_total_m3,waste_incineration_tonnes,waste_alternative_tonnes,waste_landfill_tonnes,waste_eee_tonnes,waste_recycling_tonnes,consumed_electricity_total_kwh,produced_electricity_green_kwh,waste_onsite_tonnes,waste_total_tonnes,occupied_area_m2,waste_total_index,waste_recycling_index,electricity_index,gas_index_vol,electricity_green_index
R1K02,2018-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,CENTRAL MIDDLESEX HOSPITAL,GENERAL ACUTE HOSPITAL,41043.0,79591.0,25563.0,14946.0,10899778.0,131718.0,0.0,0.0,0.0,46476.0,131.36,296.08,0.0,,154.69,7871900.0,0.0,,582.13,40509.0,0.014370386827618554,0.0038186575822656693,194.32471796390925,136.94736842105263,0.0
R1K02,2019-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,CENTRAL MIDDLESEX HOSPITAL,GENERAL ACUTE HOSPITAL,44895.0,79591.0,28733.0,16162.0,9134361.0,69837.0,0.0,0.0,0.0,48003.0,222.45,90.16,0.0,0.64,135.68,6828825.0,0.0,0.0,448.29,44895.0,0.009985299031072504,0.00302216282436797,152.10658202472436,114.76625497857798,0.0
R1K02,2021-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,CENTRAL MIDDLESEX HOSPITAL,GENERAL ACUTE HOSPITAL,44446.05,79591.0,28733.0,16162.0,9694105.0,4485.0,0.0,0.0,0.0,37717.0,138.98000000000002,138.59,0.0,,50.17,6871272.0,0.0,0.0,327.74000000000007,44895.0,0.007300144782269742,0.0011174963804432565,153.05205479452056,121.79900993830961,0.0
R1K04,2015-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,EALING HOSPITAL,GENERAL ACUTE HOSPITAL,49274.0,119892.0,22038.0,12274.0,14664319.0,16100.0,0.0,0.0,0.0,82904.0,0.0,0.0,146.85,0.0,207.89,8974366.0,,,354.74,34312.0,0.010338657029610633,0.006058813243180228,261.5518186057356,122.31273979915257,0.0
R1K04,2016-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,EALING HOSPITAL,GENERAL ACUTE HOSPITAL,46542.0,113255.0,32623.0,13919.0,13846565.0,0.0,0.0,0.0,0.0,87144.0,29.925,150.095,156.44,,221.765,8912633.0,,,558.225,46542.0,0.011994005414464355,0.00476483606205148,191.49656224485412,122.26007681780054,0.0
R1K04,2018-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,EALING HOSPITAL,GENERAL ACUTE HOSPITAL,54793.0,113854.0,32327.0,22315.0,14613009.0,122349.0,0.0,0.0,0.0,82396.0,210.34,573.24,0.0,,218.87,9425439.0,0.0,,1002.45,54642.0,0.018345777972987812,0.004005526884081842,172.49439991215547,128.34866583519243,0.0
R1K04,2019-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,EALING HOSPITAL,GENERAL ACUTE HOSPITAL,54810.0,113854.0,32327.0,22315.0,14154113.0,130913.0,0.0,0.0,0.0,82415.0,428.1,141.66,0.0,2.97,205.04,9342123.0,0.0,0.0,774.8,54642.0,0.014179568829837853,0.0037524248746385563,170.96963873943122,124.31810037416341,0.0
R1K04,2020-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,EALING HOSPITAL,GENERAL ACUTE HOSPITAL,54793.6154,113854.0,33250.0,22315.0,14416678.0,126000.0,0.0,0.0,0.0,82254.0,348.02000000000004,130.94,0.0,,130.87,7921106.0,0.0,0.0,609.83,55565.0,0.010975074237379647,0.0023552596058670026,142.55567353549895,126.6242556256258,0.0
R1K04,2021-01-01,R1K,LONDON NORTH WEST HEALTHCARE NHS TRUST,ACUTE - LARGE,EALING HOSPITAL,GENERAL ACUTE HOSPITAL,54793.6154,113854.0,33250.0,22315.0,14322760.0,0.0,0.0,0.0,0.0,73871.0,276.35,169.42,0.0,,71.02,8671000.0,0.0,0.0,516.79,55565.0,0.009300638891388463,0.0012781427157383244,156.05147124988753,125.79935707133697,0.0
RA201,2015-01-01,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,ROYAL SURREY COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,68950.0,155863.0,39892.0,29214.0,18738492.0,29738.0,0.0,14169028.0,0.0,110966.0,115.15,430.33,473.04,6.08,198.53,0.0,,,1217.05,69106.0,0.017611350678667554,0.002872833039099355,0.0,120.22411990016874,205.03325326310306
RA201,2016-01-01,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,ROYAL SURREY COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,68893.0,156282.0,39759.0,29134.0,18324165.0,31868.0,0.0,13307969.0,0.0,170156.0,304.995,490.595,236.52,,377.40999999999997,0.0,,,1409.52,68893.0,0.020459553220211053,0.005478205332907552,0.0,117.25064306829961,193.16866735372244
RA201,2017-01-01,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,ROYAL SURREY COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,68566.0,168281.0,39759.0,28797.0,22902119.0,31461.0,0.0,13412609.0,0.0,194491.0,494.84,550.86,0.0,,556.29,0.0,,,1601.99,68556.0,0.023367611879339518,0.008114388237353404,0.0,136.0945026473577,195.64456794445417
RA201,2018-01-01,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,ROYAL SURREY COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,68566.0,214611.0,39759.0,8269.0,22401386.0,33263.0,0.0,14171660.0,0.0,210532.0,118.96,791.04,0.0,,180.9,0.0,0.0,,1090.9,48028.0,0.02271383359706838,0.0037665528441742317,0.0,104.38135044336032,295.07079203797787
RA201,2019-01-01,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,ROYAL SURREY COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,74000.0,235038.0,65416.0,8202.0,19817824.0,449210.0,0.0,13669652.0,0.0,210516.0,626.09,285.77,0.0,11.44,63.08,0.0,0.0,0.0,974.94,73618.0,0.013243228558233042,0.00085685566030047,0.0,84.31753163318272,185.6835556521503
RA201,2020-01-01,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,ROYAL SURREY COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,74544.87229999999,235102.0,64338.0,7778.0,20439809.0,1214.0,0.0,0.0,0.0,139181.0,638.2199999999999,343.14,0.0,,38.29,13856309.0,0.0,0.0,1019.6499999999999,72116.0,0.014139026013644682,0.0005309501358921737,192.1391785456764,86.94017490280814,0.0
RA201,2021-01-01,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,ACUTE - MEDIUM,ROYAL SURREY COUNTY HOSPITAL,GENERAL ACUTE HOSPITAL,74570.73969999999,235275.0,57062.0,14481.0,23026292.0,14693.0,0.0,0.0,0.0,139748.0,507.29,385.64,0.0,,45.02,13974251.0,0.0,0.0,937.95,71543.0,0.013110297303719442,0.0006292719064059378,195.32660078554156,97.86969291254914,0.0
RA430,2011-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,40017.0,118476.0,16910.0,15965.0,13529704.0,854016.0,0.0,0.0,0.0,69420.0,41.9,164.1,231.2,27.4,67.11019999999999,5918342.0,,,504.3102,32875.0,0.01534023422053232,0.0020413749049429655,180.02561216730038,114.19784597724434,0.0
RA430,2012-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,42009.0,124573.0,16909.0,17755.0,16761057.0,76935.0,0.0,0.0,0.0,78084.0,52.54,158.63,206.92,7.3,159.65,4634338.0,,,577.74,34664.0,0.016666858989153013,0.004605642741749365,133.69311100853912,134.54807221468536,0.0
RA430,2013-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,39190.0,118409.0,16909.0,15427.0,19000012.0,74083.0,0.0,0.0,0.0,50172.0,56.75,136.61,235.21,14.5,166.56,3427110.0,,,595.1300000000001,32336.0,0.018404564571994065,0.005150915388421573,105.98435180603661,160.46087712927226,0.0
RA430,2014-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,42087.0,118409.0,16909.0,15427.0,17648719.0,112235.0,0.0,0.0,0.0,52938.0,52.28,133.18,218.43,4.8,164.75,3564929.0,,,568.64,32336.0,0.017585353785254824,0.005094940623453736,110.24644359228105,149.04879696644682,0.0
RA430,2015-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,36141.0,100515.0,16714.0,15158.0,16699829.0,243262.0,0.0,2879778.0,0.0,51417.0,50.56,171.09,171.94,5.7,172.85,0.0,,,566.44,31872.0,0.01777233935742972,0.0054232555220883535,0.0,166.14265532507585,90.35448042168674
RA430,2016-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,40764.0,116607.0,23212.0,17364.0,16495813.0,172649.0,0.0,2391819.0,0.0,50066.0,37.925,218.79000000000002,155.065,,181.04,0.0,,,592.82,40576.0,0.014610114353312303,0.004461750788643533,0.0,141.46503211642525,58.94664333596214
RA430,2017-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,40577.0,116607.0,25843.0,14645.0,26579288.0,143548.0,0.0,289478.0,0.0,51527.0,25.29,266.49,138.19,,189.23,2122835.0,,,619.2,40488.0,0.015293420272673386,0.004673730488045841,52.43121418691958,227.93904311061942,7.14972337482711
RA430,2018-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,41309.0,116830.0,25843.0,14645.0,26999161.0,132146.0,0.0,152484.0,0.0,51781.0,39.78,281.88,99.57,,182.28,1580286.0,0.0,,603.51,40488.0,0.014905898043864848,0.00450207468879668,39.0309721398933,231.0978430197723,3.7661529342027267
RA430,2019-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,41101.0,116583.0,28136.0,12833.0,20065984.0,173965.0,0.0,254759.0,0.0,53079.0,319.43,122.83,163.72,10.42,193.29,2175251.0,0.0,0.0,799.27,40969.0,0.019509141057873026,0.0047179574800458885,53.09504747492006,172.1175814655653,6.2183358148844246
RA430,2020-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,54937.691,116583.0,35253.0,10534.0,17691217.0,111213.0,0.0,0.0,0.0,54971.0,206.0,125.46,7.58,,178.81,3729387.0,0.0,0.0,517.8499999999999,45787.0,0.011309978814947472,0.003905256950662852,81.45078297333305,151.74782772788487,0.0
RA430,2021-01-01,RA4,YEOVIL DISTRICT HOSPITAL NHS FOUNDATION TRUST,ACUTE - SMALL,YEOVIL DISTRICT HOSPITAL,GENERAL ACUTE HOSPITAL,54937.691,116598.0,35263.0,10542.0,17929052.0,111213.0,0.0,0.0,0.0,45530.0,146.76,183.49,10.78,,247.5,2587976.0,0.0,0.0,588.53,45805.0,0.012848597314703634,0.0054033402466979585,56.499858094094535,153.76809207705105,0.0
RA701,2011-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,87609.0,319977.0,26556.0,49095.0,87330.0,0.0,0.0,1096265.0,0.0,98096.0,165.5,410.19,721.9,3.0,181.66260000000003,13298780.0,,,1479.2526000000003,75651.0,0.019553642384105965,0.002401324503311259,175.79119905883596,0.272925866546658,14.49108405705146
RA701,2012-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,85790.0,303919.0,56897.0,28903.0,99626.0,0.0,0.0,1210343.0,0.0,87684.0,183.6,433.8,996.0,8.31,261.0,13501284.0,,,1874.4,85800.0,0.02184615384615385,0.003041958041958042,157.3576223776224,0.3278044478956564,14.106561771561772
RA701,2013-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,88539.0,313658.0,73721.0,14818.0,49699.0,0.0,0.0,1223952.0,0.0,108679.0,180.0,394.0,614.0,17.4,174.0,13939940.0,,,1362.0,88539.0,0.015383051536610985,0.001965235658862196,157.4440641976982,0.158449648980737,13.823874224917834
RA701,2014-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,88539.0,313658.0,73721.0,14818.0,39736.0,0.0,0.0,1154209.0,0.0,111787.0,173.0,297.0,695.0,2.4,256.0,13277754.0,,,1421.0,88539.0,0.016049424547374604,0.0028913811992455304,149.9650323586216,0.12668575327267279,13.036164853906188
RA701,2015-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,96687.0,372463.0,87329.0,17887.0,21435.0,0.0,0.0,1506345.0,0.0,118479.0,0.0,0.0,586.1,0.93,277.0,15277881.0,,,863.1,105216.0,0.008203125,0.0026326794403892942,145.20492130474452,0.057549340471402526,14.316691377737227
RA701,2016-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY MAIN SITE,GENERAL ACUTE HOSPITAL,170916.0,681055.0,104936.0,65980.0,41720956.0,696892.0,0.0,52520.0,0.0,206996.0,141.585,114.71,1036.035,,295.98,25208268.0,,,1588.3100000000002,170916.0,0.009292927519951323,0.0017317278663202978,147.48922277610055,61.259305048784604,0.307285450162653
RA701,2017-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,172959.0,681055.0,106549.0,65536.0,58165341.0,868669.0,0.0,55804.0,0.0,232480.0,283.17,229.42,1485.97,,314.96,25831953.0,,,2313.52,172085.0,0.013444053810616845,0.0018302583025830257,150.1115902025162,85.40476319827327,0.32428160502077463
RA701,2018-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,172959.0,681055.0,106549.0,65536.0,56964168.0,727117.0,0.0,42964.0,0.0,207952.0,281.66,219.9,1424.47,,327.08,23266808.0,0.0,,2253.11,172085.0,0.013093006363134499,0.0019006886131853443,135.2053229508673,83.64106863616007,0.2496673155707935
RA701,2019-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,180677.0,681055.0,111150.0,68399.0,56233223.0,737045.0,0.0,26060518.0,0.0,223504.0,284.64,471.79,1109.4,0.63,311.59,0.0,0.0,0.0,2177.42,179549.0,0.012127163058552262,0.0017354037059521355,0.0,82.56781464052095,145.14432271970327
RA701,2021-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,ACUTE - TEACHING,BRISTOL ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,182884.0,681055.0,111150.0,69523.0,72768196.0,675780.0,0.0,15964715.0,0.0,222631.0,1240.49,712.0,43.61,,206.19,0.0,0.0,0.0,2202.29,180673.0,0.01218936974534103,0.0011412330564057717,0.0,106.84628407397346,88.36248360297333
RA7C2,2021-01-01,RA7,UNIVERSITY HOSPITALS BRISTOL AND WESTON NHS FOUNDATION TRUST,ACUTE - TEACHING,WESTON GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,31181.514,73462.0,26832.0,4537.0,7229362.0,0.0,0.0,5319672.0,0.0,43338.0,176.04999999999998,154.34,22.55,,63.82,0.0,0.0,0.0,416.76,31369.0,0.013285727947974115,0.0020344926519812556,0.0,98.40954507092103,169.58372915936116
RA901,2011-01-01,RA9,SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,73254.0,198933.0,41348.0,32796.0,21492933.0,129600.0,0.0,1034444.0,0.0,104500.0,489.0,0.0,553.0,19.0,153.17399999999998,8652297.0,,,1195.174,74144.0,0.016119632067328443,0.002065898791540785,116.69584861890375,108.04106407684999,13.951823478636168
RA901,2012-01-01,RA9,SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,73254.0,198933.0,41348.0,32796.0,19099787.0,124200.0,0.0,1063798.0,0.0,136974.0,494.0,0.0,539.0,11.8,18.2,8888055.0,,,1051.2,74144.0,0.014177816141562365,0.0002454682779456193,119.87557995252482,96.01115450930715,14.347728744065602
RA901,2013-01-01,RA9,SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,73254.0,198933.0,41348.0,32796.0,22101544.0,248411.0,0.0,2647867.0,0.0,102025.0,503.0,0.0,643.0,2.1,278.0,7943060.0,,,1424.0,74144.0,0.019205869659041863,0.0037494605092792403,107.13017911091929,111.10044085194512,35.71249190763919
RA901,2014-01-01,RA9,SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,72803.0,186756.0,41341.0,32417.0,21529571.0,637200.0,0.0,2674802.0,0.0,112696.0,188.0,340.0,634.0,6.11,307.0,8024408.0,,,1469.0,73758.0,0.01991648363567342,0.004162260364977358,108.79373084953497,115.28181691619011,36.26456791127742
RA901,2015-01-01,RA9,SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,71314.0,185855.0,41341.0,32417.0,21395538.0,637200.0,0.0,2696165.0,0.0,122897.0,0.0,0.0,592.0,12.0,520.0,8088496.0,,,1112.0,73758.0,0.015076330703110171,0.007050082702893245,109.66262642696385,115.11951790374216,36.55420428970417
RA901,2016-01-01,RA9,TORBAY AND SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY HOSPITAL,GENERAL ACUTE HOSPITAL,70450.0,164748.0,40598.0,29852.0,19032915.0,637200.0,0.0,11354509.0,0.0,123683.0,472.58,0.0,403.0,,463.46500000000003,0.0,,,1339.045,70450.0,0.019007026259758694,0.006578637331440739,0.0,115.5274419112827,161.17117104329313
RA901,2017-01-01,RA9,TORBAY AND SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,72395.0,161609.0,42525.0,29870.0,19331345.0,336264.0,0.0,472787.0,0.0,123638.0,945.16,0.0,214.0,,406.93,10810669.0,,,1566.09,72395.0,0.021632571310173352,0.005620968298915671,149.32894536915532,119.61799776002574,6.5306581946267
RA901,2018-01-01,RA9,TORBAY AND SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,71415.0,158378.0,41071.0,30096.0,20160074.0,24411.0,0.0,0.0,0.0,108270.0,0.0,822.8,121.0,,638.0,11153059.0,0.0,,1581.8,71167.0,0.022226593786445963,0.008964829204547052,156.71672263830146,127.29087373246284,0.0
RA901,2019-01-01,RA9,TORBAY AND SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,71494.0,159650.0,44296.0,26950.0,20672212.0,213212.0,0.0,0.0,0.0,149950.0,361.0,228.0,0.0,6.85,291.62,9403056.0,0.0,259.0,880.62,71246.0,0.012360272857423575,0.004093142071133818,131.98012520001123,129.4845725023489,0.0
RA901,2020-01-01,RA9,TORBAY AND SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,71758.2525,159829.0,45868.0,25646.0,15866256.0,262280.0,0.0,0.0,0.0,126106.0,520.26,124.83,0.0,,359.4,9683394.0,0.0,273.5,1004.49,71514.0,0.014046060911150264,0.00502558939508348,135.40557093715915,99.27019502092861,0.0
RA901,2021-01-01,RA9,TORBAY AND SOUTH DEVON HEALTH CARE NHS FOUNDATION TRUST,ACUTE - MEDIUM,TORBAY DISTRICT GENERAL HOSPITAL,GENERAL ACUTE HOSPITAL,72273.6636,160611.0,46551.0,25476.0,22719131.0,96199.0,0.0,0.0,0.0,136470.0,457.31,193.22,0.0,,310.93,11124110.0,0.0,218.02,961.46,72027.0,0.013348605384092077,0.004316853402196398,154.44361142349396,141.45438979895525,0.0
RAE01,2011-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,81226.0,250609.0,37711.0,48392.0,29233122.0,0.0,0.0,0.0,0.0,120921.0,356.74,214.31,183.05,2.04,346.88599999999997,9322254.0,,,1100.9859999999999,86103.0,0.012786848309582708,0.004028733029046607,108.26863175499112,116.64833266163626,0.0
RAE01,2012-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,90482.0,257673.0,37631.0,49633.0,25873569.0,0.0,0.0,6202.0,0.0,122913.0,318.0,288.0,0.0,2.29,772.32,9155879.0,,,1378.3200000000002,87264.0,0.015794829482948296,0.008850385038503852,104.92160570223689,100.4124180647565,0.07107169050238357
RAE01,2013-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,86493.0,270382.0,31460.0,51843.0,35472372.0,0.0,0.0,32000.0,0.0,129758.0,374.89,231.44,0.0,1.03,703.2,8193488.0,,,1309.53,83303.0,0.015720082109887998,0.008441472696061367,98.35765818758028,131.19354099015467,0.3841398268969905
RAE01,2014-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,87642.0,274012.0,31534.0,52916.0,30077379.0,39676.0,0.0,52033.0,0.0,144958.0,254.23,334.95,0.0,2.44,738.87,9068284.0,,,1328.05,84450.0,0.015725873297809355,0.008749200710479573,107.38050917702783,109.76664890588734,0.6161397276494968
RAE01,2015-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,96542.0,283017.0,31541.0,57889.0,31804046.0,705591.0,0.0,48800.0,0.0,139181.0,238.29,375.03,0.0,3.26,201.56,8440320.0,,,814.8799999999999,89430.0,0.009111931119311191,0.002253829811025383,94.37906742703791,112.37503754191444,0.5456781840545678
RAE01,2016-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,95172.0,228301.0,48481.0,46691.0,32378139.0,337912.0,0.0,49930.0,0.0,146537.0,235.64499999999998,623.015,158.0,,142.78,9572272.0,,,1159.44,95172.0,0.012182574706846552,0.0015002311604253352,100.57865758836633,141.82215145794368,0.5246290925902576
RAE01,2017-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,105290.0,244516.0,57667.0,46904.0,32853425.0,26366.0,0.0,0.0,0.0,113265.0,233.0,871.0,316.0,,84.0,8542903.0,,,1504.0,104571.0,0.014382572606171883,0.0008032819806638552,81.69476241022846,134.36104385807064,0.0
RAE01,2018-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,104684.0,244622.0,57335.0,47349.0,35081072.0,483248.0,0.0,0.0,0.0,135598.0,218.0,521.0,264.0,,536.0,8942087.0,52609.0,,1539.0,104684.0,0.014701387031447022,0.005120171181842497,85.4198062741202,143.40930905642173,0.0
RAE01,2019-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,104997.0,242052.0,58392.0,46043.0,37936672.0,253554.0,0.0,0.0,0.0,141422.0,362.0,256.0,0.0,1.0,650.0,8543925.0,53128.0,0.0,1268.0,104435.0,0.012141523435629818,0.006223967060851247,81.81093503135922,156.72943003982616,0.0
RAE01,2020-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,105018.0,242052.0,58614.0,45842.0,38024394.0,370636.0,0.0,0.0,0.0,119592.0,297.0,408.0,0.06,,544.0,8529568.0,50232.0,0.0,1249.06,104456.0,0.011957762119935666,0.005207934441295857,81.65704219958643,157.09183976996678,0.0
RAE01,2021-01-01,RAE,BRADFORD TEACHING HOSPITALS NHS FOUNDATION TRUST,ACUTE - TEACHING,BRADFORD ROYAL INFIRMARY,GENERAL ACUTE HOSPITAL,105018.0,242052.0,58614.0,45842.0,40797972.0,136970.0,0.0,5391408.0,0.0,100234.0,937.0,541.0,0.0,,12.0,2732149.0,51590.0,0.0,1490.0,104456.0,0.01426437926016696,0.00011488090679329095,26.15597955119859,168.55044370631103,51.614153327716934
